ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC,ID
0.0007300870085214075,0.007087964268055823,0.023643667442602084,0.004260892150164918,0.007659751639031932,0.0014223772207725945,0.062212930614320885,0.048422747515917665,0.031128276882378472,0.0036588051298231646,0.0004744145084702147,0.002907706261156102,0.024087628924516487,0.03448906623179309,0.00617982135932699,0.4836901541748645,0.09778321022698168,0.0006364362349814536,0.003137712208930287,0.0041559968204213475,0.002558509414607476,0.1406955454548107,0.0027850985726044987,0.0006380968995869467,0.0013192730572133997,0.004233829778145895,TRAIN_0952
0.002225455964724049,0.025145961748302005,0.04441018955826523,0.016137871194264127,0.011582116096168165,0.001710125986200671,0.003205200518815616,0.5081792850356416,0.008246180245264797,0.0022244936757153887,0.0011876084096028097,0.001032734012330845,0.07945935084956941,0.11569985247628702,0.02054731272823957,0.009011537378737661,0.01336612680940504,0.0010276330423946657,0.0026663747861486575,0.004226039912567846,0.002403013304397704,0.09772610242287814,0.0027308246338348906,0.0007522100025008071,0.0012212922501960509,0.023875106957547288,TRAIN_0953
0.0009697650487590584,0.005925073063449294,0.030007093501332637,0.07850877514569583,0.00930777323064544,0.0035384217317808867,0.034417161253698786,0.028868139963012754,0.18452905868187564,0.09663808738425053,0.0012535289206404231,0.0022127380096639464,0.09305434307036523,0.017299513104084188,0.0027001973872968097,0.053331466695838825,0.051446730498563145,0.0016670850550072132,0.006407167091511809,0.021270024523050355,0.00935267043114663,0.07228751029217861,0.17594990849105152,0.0018662286050750156,0.0031153193078057883,0.014076219512219611,TRAIN_0954
0.000330454698583066,0.0021989517817694306,0.0280538256860363,0.009853086421973925,0.0073691178021000215,0.0005725260700384789,0.021444268497810014,0.0041834386013248044,0.007192311799465987,0.010622203336773826,0.056118678231342256,0.011593086630498795,0.004192834714768341,0.005328898777104255,0.000554552883147094,0.012750185078817363,0.007581502189684991,0.29086977207022136,0.20707014177157496,0.024496844007710336,0.003127309955468101,0.005117762827428995,0.004732136608698583,0.1775629518194122,0.09508140373251807,0.0020017540057284226,TRAIN_0955
0.00015264548681448564,0.0008911094029210605,0.008411940171180117,0.003768077578663096,0.0005839759239970467,0.00021638124557872736,0.15188796789301962,0.0030996291839102716,0.002165797628058943,0.004346407010316335,0.06635369347797919,0.6801534878162768,0.0028341498637561215,0.0009329470904454346,0.00020825221105360775,0.003559605444515061,0.001581009823609023,0.01509749327702198,0.00931465065193742,0.00631331604633241,0.0009141704632237621,0.0017083082315542796,0.0028261605130650127,0.025020953220115265,0.0069672688709002655,0.0006906014737546678,TRAIN_0956
0.0006899295149905974,0.0016459122739967242,0.06736207647553176,0.006689844547872314,0.002109866090487698,0.0009793847412549728,0.012512055029030024,0.00893696010968536,0.009831765512087342,0.008656700937001195,0.23736093565312608,0.007007916813475456,0.003953260773130436,0.009031834870192955,0.0008822145616753299,0.2872722699793805,0.03272003256515549,0.058779361665340396,0.06201211638147527,0.10849621721462005,0.0026466627189308096,0.006443111590363543,0.003578114732745396,0.008635514280084237,0.048430147750993496,0.0033357932173726053,TRAIN_0957
0.00042714304432317686,0.0017098614769159369,0.00973777795650672,0.009368312065522742,0.002217235162967215,0.0009104340686039787,0.20701407326450122,0.005358399083330762,0.05606256138376061,0.03165063099954685,0.00038588845407422074,0.008833159240383914,0.017782376168784694,0.006640075366015879,0.0003666453807111473,0.005490677615799303,0.002926510376048631,0.0003877197543042989,0.003063621075448188,0.013062703685797292,0.005163583640162146,0.006179437190596072,0.010825415519010687,0.00032222251853703606,0.0006781592035875062,0.5934353763047598,TRAIN_0958
0.002866066175677415,0.07418269358334673,0.030510401958520256,0.008945304531762632,0.05295778592733477,0.0017079854611508952,0.012509636996731686,0.17270945790932188,0.004256185434445547,0.003401678380999464,0.0016106047469477542,0.002313692493009481,0.1204315597851793,0.13655073378014382,0.0669269087151478,0.02317570613182616,0.007591108013031511,0.001322926316839187,0.006349430157838124,0.01513167873995678,0.00643086965701917,0.23278065556609628,0.004001312724260532,0.0013235875558399136,0.002209135240172749,0.007802894017400164,TRAIN_0959
0.3626120423122993,0.0072856480951215075,0.02629050451282195,0.05308741381778009,0.006632780719535427,0.0014070724271447327,0.04774697915595633,0.022251993630158656,0.06641063902593129,0.04392539751737874,0.0009369043489948564,0.0018545020315876657,0.06006053147429642,0.017772192305107574,0.006684277736129097,0.01829342747806351,0.0809931837303379,0.0020611463311377446,0.0058082249570026116,0.0079600672066125,0.0056724036653918565,0.05149210666100876,0.09314812808741658,0.001038264493124756,0.002897884724385402,0.005676283555274742,TRAIN_0960
7.002934295855078e-05,0.00038990043240653727,0.0005294504560946695,0.009595539096227984,0.9805878424762948,0.00010809522747402317,0.00024346557704641502,0.0006664540690798157,0.00034218301133347536,0.0001782567964186569,4.3065100720819646e-05,4.9395340678496797e-05,0.0011387075784686665,0.0006792407213841352,0.0002829366891726373,0.00031259096224978177,0.00045381585327893676,4.109626284572386e-05,0.00018128734937190212,0.00012447000395073216,0.0012907554280294038,0.002349374265876121,0.00016989312626807998,2.6173192799942957e-05,3.412170042078343e-05,0.00011185993914887419,TRAIN_0961
0.0006025815162680455,0.0015995221327233375,0.07367338716324805,0.022344679687514774,0.002903261814479183,0.000875732771290673,0.020267696311473522,0.008576728090550255,0.04226198638217375,0.03166275728420885,0.09037200031666759,0.006117113642660537,0.006674471999000877,0.005696102768912886,0.0009496850779133067,0.015967249287556315,0.006307786566031737,0.2010624335341769,0.12722910476309196,0.07496427471035857,0.00753438538382414,0.014284632578697951,0.009086453024227751,0.1773866797319236,0.048882363442724924,0.0027169300183004746,TRAIN_0962
0.00036660230540381974,0.0013357532760314328,0.080667154914226,0.01721738319704796,0.002217025315821975,0.0018554208076142229,0.025977373739342426,0.003334423606212811,0.03052986671920637,0.05397016310557033,0.03634489413877858,0.006260030120085126,0.007001674434471778,0.0047994913740428595,0.0004815198013220983,0.025393823764053126,0.005738840574548669,0.2194594643910958,0.20503053555439363,0.1188798351471506,0.01413955293606663,0.005588586574731687,0.006522364137802703,0.08662086930696411,0.038459983635253936,0.0018073671227613291,TRAIN_0963
0.0008232592915485146,0.0019347102988562818,0.12058468106159945,0.25313743829586705,0.006452537576979053,0.0014454079723755103,0.018443852576080708,0.008630093146404394,0.011314614622592705,0.006127870612756959,0.0013512284431228471,0.007229804958588548,0.007861755751259495,0.015841649770551965,0.001425637624024143,0.0070418277423370135,0.009635020001998833,0.0053432997995517635,0.00903436909826799,0.01655467405560609,0.04801287479413191,0.013403168816255832,0.02573948155128758,0.3988516013890633,0.0010892432131671406,0.002689897535724932,TRAIN_0964
0.00229383497355251,0.04462035833169247,0.0446427883050208,0.02341293030846692,0.0187090676233443,0.011766514972380949,0.0051539131522890325,0.019908206929043746,0.026970826620011323,0.005727932901124081,0.0011436479623984203,0.0013692791377436573,0.010478251819827658,0.03566724877196423,0.014042393580680308,0.0021135062395109044,0.0016977448583253287,0.0006384948044905464,0.0037462740010954796,0.003949873227105543,0.026662448945682714,0.08792231404907898,0.0040529985778216225,0.000545698054160803,0.0054415721585538345,0.5973218796946338,TRAIN_0965
0.00013674505939613088,0.0006766738900244361,0.003938862558050015,0.0006450259775748609,0.0017887451548788712,8.179347724791787e-05,0.38367613855811467,0.004259263132631435,0.023130092592479796,0.028907067852065305,0.00014174327844086355,0.5308645922957564,0.0015275957877013864,0.0019603327232020767,9.050847369220041e-05,0.0027806521180114407,0.006262503050670215,0.0001283534356095732,0.001178613272770174,0.004233208918145085,0.00042106228324846856,0.0013215071420354906,0.000512474503628996,0.00014502355659457076,0.00024405240941828205,0.0009473684986112756,TRAIN_0966
0.00203779854022362,0.05981698691082832,0.01588028312449855,0.011440221332793439,0.006775255381654608,0.0009999278798343038,0.005871177708743433,0.03189111159821029,0.060804468246407055,0.03999315241577818,0.0006010737911321613,0.0018481238694124003,0.05031534333848936,0.04260668572972819,0.44284260708608203,0.006119844563902224,0.006110915508630262,0.0008524108063463021,0.004427315245162246,0.03279094802807494,0.1120621275004523,0.053994216556021865,0.0017397183863220509,0.0028092242122371037,0.0006918396170321442,0.004677222622002627,TRAIN_0967
0.0006279399231065422,0.0023506641740485244,0.04014031490198376,0.03846987987212143,0.0018133897819169868,0.0006682492511655767,0.01673836592350104,0.008169384472092518,0.020523840056174414,0.021108719931857863,0.16546609590341346,0.00857412235189382,0.00487643421728096,0.002858499925982587,0.0006845750444583104,0.01847168571469822,0.0048699508153374075,0.12684583351622641,0.18354980195630538,0.07425897385625017,0.0038835929216141925,0.00783817078245651,0.005316426846615006,0.10927666454668919,0.13014064408783496,0.002477779224974766,TRAIN_0968
0.0009031784928377895,0.6883708396872087,0.015552886187994738,0.011799576032256738,0.0023393547700278653,0.00199950723849501,0.0013617548706180633,0.1268043249198066,0.0017159515222185788,0.0011219162519064802,0.00041390333577826486,0.0006515943827910687,0.00639499505784031,0.015446377341945134,0.02196665531238709,0.0008479844740914336,0.0016729738947949774,0.000325905777789465,0.0007505543353309018,0.0022672301213929836,0.0013283368039813963,0.0839796607133447,0.0007029079295257474,0.00026442864935666537,0.0008042112061325126,0.010212990690146766,TRAIN_0969
0.00033743241579591374,0.010451011861609993,0.0019006113672166802,0.0005269518953304406,0.0038208217187189423,0.0004090440757145414,0.001386650198907492,0.01704111997801225,0.000521988993949549,0.0002819994581481228,5.496890436618266e-05,0.00021763337114698045,0.0009778290585250892,0.004536771494755895,0.00857454130585804,0.0008529667042843141,0.0010035979381986721,0.00023977898414863794,0.0012604419089787156,0.0008020510683914298,0.917213759883408,0.011523543383566362,0.00031325179029275855,0.0013662801959771294,0.0002127180545269304,0.014172233990170896,TRAIN_0970
0.0015786554861496125,0.15044107333510082,0.22118267878395503,0.00954155672669272,0.005438277244964642,0.007294992111349787,0.0026006685757349367,0.07651755602928302,0.006635855109078796,0.0027443609321056643,0.0006916499957076538,0.0012279183731235808,0.030350055996695605,0.03461441609211508,0.050068975891620404,0.0039342770385854325,0.005160015767739818,0.0007838946402578255,0.003309715618119646,0.003117188433497588,0.0032274763461462223,0.37072501842576955,0.0030560627089700368,0.0010212024897371425,0.0013554026906514337,0.0033810551568479816,TRAIN_0971
0.029847004329128193,0.01142506704922307,0.03019521839864155,0.06969028900352275,0.008267246410980403,0.0030300147722001937,0.026069891414871055,0.034568981273864936,0.07096907688954321,0.023326887450549377,0.00146728129380808,0.001900864700193223,0.3743735355358843,0.05340296174898861,0.010625792955491896,0.046274339172747106,0.03043090262105692,0.0016200675602857655,0.007850615520634853,0.006128858475483025,0.014157600153554328,0.11461330516088057,0.020584213174428052,0.0011807331204310545,0.0028061979280137594,0.0051930538855937255,TRAIN_0972
0.0022255633322914347,0.004996463513917574,0.064904032286549,0.04518570994603227,0.00653464328486151,0.0014344884139195014,0.0414845521836873,0.019565967284880813,0.1018672928962057,0.21165274970059705,0.005165390522973533,0.014850919642663175,0.025958339874656722,0.024883498659304205,0.0012138260880732686,0.03852820659063167,0.04188547909004353,0.0221653425332032,0.10179140128441,0.12427859398905938,0.010116300257098214,0.0074813289296667106,0.05855443534140514,0.0067119736172685475,0.009329080315583306,0.007234420421017217,TRAIN_0973
0.0006897141922903612,0.0012270358440371989,0.16510950958712237,0.08114316039098994,0.001962522676671464,0.0015063407552546903,0.01310807328892367,0.006109401842009901,0.027510059063883707,0.020924643834641474,0.01090425309043031,0.005742378338018515,0.006711145635193801,0.005193261253433808,0.0006328612001986429,0.008091412210063233,0.006919410776229547,0.4933673572008749,0.031254156363361214,0.06596998646503185,0.0034846427133570714,0.006066120489468551,0.008029225941221303,0.021660630787481337,0.004036841777067238,0.002645854282743935,TRAIN_0974
0.0010454771301226442,0.0023669428627445563,0.06169609466427739,0.13312036043883033,0.00635892304181003,0.002115529302304335,0.03145138977203979,0.014950651019136755,0.0796450912700878,0.06861046827869187,0.011841872924824236,0.011355777479965804,0.034485329576847384,0.011272083243935969,0.0022554379371413024,0.02692789633928421,0.02038415931406165,0.15824634127818535,0.057838910391850844,0.15611718882183961,0.014428568338010669,0.011947031352626038,0.026584307220801774,0.031883732070870426,0.015872258984928125,0.00719817694478109,TRAIN_0975
2.111303728515385e-05,9.790933105807505e-05,0.0008005428823917211,0.00036578002607115203,0.00031627228590020405,2.338262128606367e-05,0.0008801274231659372,0.00018036950490349422,0.000300541752854781,0.00034380782734028115,0.0018522357562316086,0.0008258579761916309,0.00012254140161312597,0.00010818243750924819,2.3489588776894926e-05,0.0005219647426378289,0.00034835003305440376,0.0016914383735772956,0.0009335034407531637,0.0006036844568290009,0.0002600165898093421,0.00012718130888606107,0.00015925646579935098,0.9882284399737482,0.000764654483405529,9.935627892047953e-05,TRAIN_0976
0.0011296520176219964,0.0049268006989514005,0.005193166404309944,0.005544683863488788,0.0018833728862373497,0.0013167422653256344,0.0051344460506635116,0.005205433319529553,0.5907176102328348,0.3296289722662117,0.00017905824538086784,0.00029401894253548185,0.010698257882738866,0.00627002675134542,0.001327010795142482,0.005012683540988489,0.002160554040591476,0.0003246914692739569,0.0007115153670494228,0.0010382272242218376,0.0015126198907152019,0.011572118780698455,0.006735034247478779,0.00017625547376474488,0.0003472048245032268,0.0009598425183966679,TRAIN_0977
0.0024926206529373857,0.12004888265944128,0.020250248142667928,0.009816522880301567,0.0064092870982112105,0.001580175621836233,0.007014162028803274,0.11303347545233414,0.01568198044977792,0.00499232075454851,0.0010884034170503855,0.0015246598314463994,0.08390450623139872,0.09872576765601283,0.0772029249350582,0.015087980107416986,0.005454328471409965,0.0011564395591045606,0.0035432351902059795,0.008197337531182366,0.009671993721407729,0.34069193000475617,0.0034102688669378476,0.0010637077687415827,0.04354817868311408,0.004408662283896781,TRAIN_0978
0.0010318677929867179,0.005743814069009753,0.03902912073556199,0.03919338368319045,0.0279802731139213,0.001656559733457663,0.05908088658170199,0.09076332891692337,0.036717473836528236,0.012954481657203948,0.0014419854606350562,0.010935095884310547,0.0429400161060921,0.16204859040920924,0.012989637221153007,0.10867351853913468,0.12748482606690556,0.0012858480695013635,0.004120710235831364,0.05420198199415005,0.057060091717777144,0.08127152036576975,0.007239120423687671,0.0017978046947997662,0.003539935625527217,0.008818127065030094,TRAIN_0979
0.00022767663032249006,0.0010164540012564988,0.007481904174744947,0.013893227048152764,0.0017506095980651568,0.00047214788676457834,0.008587884113333647,0.0040370604912324335,0.003952713871204432,0.0061195525697956355,0.0024941093864390843,0.005407938819414578,0.004923031319509098,0.006564151034519874,0.00022849756201050726,0.007339895652883334,0.0057409424957983665,0.00288006969050946,0.012160543429329065,0.006824719240106868,0.0037346549502266266,0.002144249703961576,0.8862251612780517,0.001267945770499614,0.0032204182418619273,0.0013044410400057482,TRAIN_0980
0.00019209940677014357,0.0007779799466359226,0.0064314597758180865,0.0034828674226367587,0.000492862531502124,0.0002282469454923563,0.2847273884238544,0.001322033670082717,0.002978307130604453,0.0031276903370199166,0.04400041231733321,0.5903255215784342,0.0016797213684757886,0.0009227579958501391,0.0002347517824260118,0.004300477821517997,0.0012056204462489117,0.013444410346297172,0.010370232871934917,0.0069702866842585205,0.0012684105621176699,0.0017016182751306804,0.002112095198556585,0.009551944004572741,0.007455918311032371,0.0006948848453961708,TRAIN_0981
7.204042447179272e-05,0.00021244549617662536,0.00103493682031223,0.0019877221457368496,0.0006066825312575888,2.3450635872474613e-05,0.006509591993193281,0.0005837464438080941,0.000615474099544476,0.001928984914211264,2.4325738901564034e-05,0.001746674221202987,0.0017365931204552112,0.0012743916012397675,2.6523809234239243e-05,0.0007536045978637987,0.00136842595672865,4.6096019724750107e-05,0.002148684714420373,0.0008798057858705653,0.00024134420151435918,0.0004991467348144541,0.002408116247244275,6.520256713026509e-05,0.00024502513740682453,0.9729609640416632,TRAIN_0982
0.0016019149045811032,0.010146762430448444,0.01771060037303478,0.03184317483279156,0.007393727680262191,0.01979022509383043,0.02549178572545716,0.01844252679784526,0.6069729439446515,0.014213601387879138,0.0009050370592790815,0.0008910202468204882,0.07424974577668297,0.051280812369278624,0.005650863620686696,0.013084362500904488,0.007646263717241415,0.0010959976553706955,0.003030222663336907,0.007081973961951549,0.009558873426346407,0.0380294329940383,0.027362293134159544,0.0008930158965114975,0.001332489565232199,0.004300332241377599,TRAIN_0983
8.658013658324062e-05,0.0005081017307603257,0.001968847415011416,0.00042556818361143257,0.9606213863057825,7.029825279541594e-05,0.002259181182919147,0.005276227531064092,0.0003813779156263953,0.00017346414626956164,5.992182378796727e-05,0.00010804336091362369,0.0035066680191156944,0.001230644565412119,0.00127198551010075,0.005102103731905164,0.00582614884812336,7.078349369948487e-05,0.0002443151972375577,0.0004161722444921258,0.0002627486617931491,0.008831245163117762,0.0003327938131192672,4.7522376549742596e-05,0.00011782469296761018,0.0008000456972410891,TRAIN_0984
9.27735102206748e-05,0.00034699906666681233,0.006078352294080929,0.012428271734955552,0.000399375979510367,0.00022208818969535795,0.003231039077117327,0.001408408180197995,0.5652223297964201,0.3622070892873978,0.00046589546237845017,0.001015489001968091,0.002293532742066011,0.0027120579363036127,0.00011608053459717668,0.003017741757725711,0.002363170758613019,0.0017500947209002909,0.012372557223898569,0.010586051398764158,0.0009534711250266727,0.0013937683712240824,0.0050570569614509725,0.0006472655301258174,0.003129215250493157,0.0004898241082012594,TRAIN_0985
0.00042997380808218287,0.0022250943249774234,0.018911451806359975,0.010372057943797154,0.0016433805607134271,0.0015554911804089846,0.1794091529976322,0.006457223332012744,0.008078745867500356,0.009338275877593883,0.11975657641329379,0.5136431647108662,0.004266761402416781,0.0019474576254926278,0.002243444174349191,0.011648280049017827,0.005346180604784091,0.01553732121547534,0.03149448080059461,0.014515271020181889,0.009839397290612919,0.003918315895698111,0.004230011877913645,0.0067153463781100785,0.014015852996215331,0.0024612898458992215,TRAIN_0986
0.0022578670274863346,0.003641120406650176,0.039802529089233554,0.09310670237114513,0.005415983055763805,0.0016848730228771808,0.04849817997245498,0.01323925430069822,0.09926158977587228,0.19087259553632305,0.003997067006757888,0.009854482529290935,0.02177259894152942,0.014188700416705328,0.00128608779604375,0.02990592283971132,0.03185515119445517,0.023084489728105968,0.05215367697292078,0.21878321563068068,0.010473096788337521,0.01602669067133539,0.05423496314402363,0.005341364559441629,0.002391282479334326,0.006870514742821577,TRAIN_0987
0.0006303153140155855,0.001614089768655869,0.3707432027402618,0.03396532198948762,0.003734735414835819,0.0006772179978801465,0.02340861704493122,0.007802529932055208,0.04056080295699769,0.03293261194849305,0.0023762026476215154,0.007332382479559003,0.029229179914162323,0.004473754521518271,0.0006227118221465986,0.014294912562665414,0.015126530508721744,0.011094804483801816,0.2356534968832391,0.11941952605801816,0.005416801484627041,0.003645020881379492,0.015656465143227365,0.004207760886822407,0.006002933052736468,0.009378071562139262,TRAIN_0988
0.17118239925389458,0.057447088773536846,0.008913796667200883,0.03315840390229032,0.00785762561260051,0.0030190074806724105,0.0063310542214101845,0.011197191073613166,0.007255883177609109,0.003272170533673689,0.0003360728544806021,0.0008141480751231234,0.029310311154302802,0.11539408171806693,0.018703900848643155,0.006539290970532347,0.0019150489827410313,0.0012020417856093797,0.006425809777012167,0.01101763486971319,0.020870902281416828,0.46761624452569056,0.004573282925335626,0.0008524959817956052,0.002379866855232986,0.002414245697801925,TRAIN_0989
0.0006410148537465256,0.02628721003594799,0.015133676575893262,0.00905979824587152,0.0035135467665836913,0.0008031639978546028,0.0023024741789461614,0.228546626312974,0.003430843456816646,0.0012491948813961088,0.00047230794705052805,0.000694277193396278,0.008825729867451646,0.020040935510258717,0.32273022314391686,0.005482226775641005,0.02828584883048971,0.0003995611452947169,0.002608047644157935,0.0051359815210456974,0.0030387750346914898,0.30220595914252274,0.0019316890394303929,0.0005408243322987934,0.0018779195946234575,0.004762143971699502,TRAIN_0990
0.0018143581735429288,0.0035848077472169604,0.03858202705054213,0.006568619997084224,0.012436262361582297,0.0009626169362726676,0.03708216929344745,0.05123192084141243,0.0061565693614782846,0.004532784234374072,0.0012311405764471718,0.026828633685361942,0.01755012017206492,0.018878379881732025,0.0012388509960608144,0.43279859526925385,0.19983118820196707,0.0015919378530973017,0.010525819870617625,0.07749365288631756,0.00363067724677139,0.016232494303580158,0.005327901350010883,0.0030456569584128407,0.0012701655535537742,0.01957264919779721,TRAIN_0991
0.000840853775079395,0.003663258824065125,0.06771849774658287,0.022296920200700256,0.0033498552765944224,0.0011273203307419423,0.015498616581097736,0.01280144310145159,0.06299234865101086,0.07357216554460326,0.09993407777575047,0.0085300299436177,0.011288852320487658,0.004820497659393377,0.0011446740133510185,0.02166441806827077,0.013347926419085611,0.11953594418696369,0.1826146823191511,0.10979373645704776,0.011318245791977662,0.009802097358813489,0.014621139361036976,0.035246342075908,0.08870354953092777,0.0037725066862894967,TRAIN_0992
0.0019933472362157934,0.05677983290212849,0.035347585415840654,0.04436139487866018,0.08587724905172456,0.019715065572053856,0.00983893613644621,0.07310649914107731,0.007134323165954303,0.0224400912711871,0.002157630912192453,0.0009943016558732766,0.02863200258381228,0.05671159303293386,0.020595141210119246,0.0023163802036472066,0.007669327018695744,0.0007263773164979759,0.013799193620029486,0.020945284978296588,0.0858575795185142,0.33975989377003163,0.008261224437454638,0.00045700311156878485,0.0017987555290239236,0.05272398633002029,TRAIN_0993
0.0017288314881214331,0.0181804981231373,0.30289797758453035,0.008400049654532091,0.03224960957582629,0.0013901669905046453,0.031409489592039735,0.12642801790292535,0.025879627916907004,0.005804793676052497,0.007359579841250665,0.0017015415258901396,0.06685866892032316,0.03337950497913067,0.012525183576952162,0.1504190503742345,0.03449036042448432,0.0010087512959703806,0.003207974705524827,0.008559818035790555,0.004571034855092058,0.0791467694442678,0.007284874269589593,0.011680975087227253,0.002901637111666519,0.020535213048028703,TRAIN_0994
0.0012006094464805184,0.0030210575826072105,0.0666508277263184,0.03176631287610855,0.006166598995529153,0.002351923525261748,0.03192692876134333,0.010682347763987342,0.08881503012720383,0.11211316614921517,0.004488251936128291,0.010186496742572757,0.07610822185470828,0.023120596143581116,0.0012388998413868308,0.03965483458135893,0.028464847115246685,0.021861412679351395,0.2225271678519559,0.11428788623631424,0.006676314615595542,0.010063749363133707,0.06011187806308724,0.010899247195599706,0.006996891200658262,0.008618501625265866,TRAIN_0995
5.342442265310084e-05,0.016194223022713596,0.0007409127088507232,0.0015873699966310975,0.0018972258003317572,0.002031870019714885,0.0003074498190622234,0.0009108542295850646,0.000158554370210659,0.0001619406737542324,4.113542442970768e-05,5.750498354292956e-05,0.0003926171176028734,0.004475423280713009,0.0030300657786695565,0.0002627990119586813,0.00024086648102704907,6.066419352802712e-05,0.00010813303731504037,0.0005519720323520795,0.9643425063644105,0.001014695186639581,0.00022396755960035587,0.0005872806841975412,5.8903830095589036e-05,0.0005076399704100872,TRAIN_0996
0.000646512998544395,0.0022449697775165037,0.05902866136338019,0.01856191040463012,0.001919929591828738,0.0008268084882554713,0.014091682291428757,0.005739481520051364,0.030648519500970355,0.026172777026933408,0.10367525126937685,0.003732264653276761,0.012499942152500339,0.0030039725124025147,0.0007851583467069724,0.02057125743891379,0.00683035778702624,0.2110677312222449,0.17649411743191645,0.06055388458293701,0.003812566776245409,0.005421495869871005,0.009010110771454962,0.07945640944747602,0.1401530620524789,0.003051164721632548,TRAIN_0997
0.0008555592153515017,0.002293708563633357,0.0029421451834365257,0.00503186941764487,0.0016439807814607652,0.0004672910271837866,0.0014226708248793307,0.0034869633164371274,0.012604628100345601,0.0010233973430678605,0.0001318916219458024,0.0003634320554236297,0.9362155453133454,0.00865996931899052,0.002831217444039365,0.0013192415129798672,0.0009785602134800109,0.00014214529459569857,0.0006085296792284913,0.0008290442863096192,0.001433829583025249,0.008562115253419978,0.0014073746660833969,0.00011945041802791864,0.0003425588749650677,0.004282880690699276,TRAIN_0998
5.444819697563777e-05,0.0015860144495633863,0.0028425996061101837,0.0025778248235202037,0.9577123792500397,6.7279574144335e-05,0.00034638800818988225,0.011544726182834966,0.0007561239976127108,0.0003560219875228439,2.4923160501039486e-05,4.456992008294154e-05,0.001217249698762124,0.0013685136021923693,0.0003590617953881753,0.0006484691003441103,0.00023016163970864515,4.766761546868176e-05,0.00013829461048108668,0.0005369613214758085,0.000318887506978452,0.016457502262397547,0.00017824821909015633,3.93570164476915e-05,7.091123752250424e-05,0.00047541521664484977,TRAIN_0999
0.0005618274860661266,0.015537241014365663,0.8881733154882651,0.02174189436221016,0.0014791852590030693,0.0008068832446648338,0.002167036692794957,0.009311287388546976,0.0017383088775060076,0.000602116324829689,0.00030756199521469573,0.00039869880405376943,0.006521897663296898,0.008006915213335717,0.0017358876717142448,0.0014393031171542835,0.0018335659446048376,0.0002101024084996884,0.0007581734456382627,0.0010489844406905994,0.0016807495352217949,0.024102217736425426,0.000913480910004099,0.00024790324818256483,0.0002283811268852085,0.008447080600825316,TRAIN_1000
8.921366380275377e-05,0.00045832365156895543,0.00604076898776775,0.005355945114044982,0.0011352011314577732,0.00023974498312860602,0.350123422259742,0.0011071506254867237,0.001872712254061553,0.0027576262523456734,0.1168910023044231,0.46544867007541635,0.0017972148187577037,0.001723617514427905,0.00012726909218666648,0.005474326463508313,0.005705429049216109,0.0046588031016978875,0.00640813664553621,0.005829360615829228,0.0008950396288395961,0.0015254204195056305,0.001509930894531893,0.00812556540474346,0.0036376043571627694,0.0010625006908103719,TRAIN_1001
0.0071238541896022686,0.025588587566924552,0.03400656293511985,0.13604481858779163,0.013883078818309812,0.003304177279397626,0.044309669351971115,0.03815529963506728,0.14459650580401634,0.10259570438159589,0.001436690952266631,0.0021054945481802953,0.08665736981566699,0.05717583888825092,0.013601580043828547,0.02589410794517412,0.0479400914985593,0.0016687934238918342,0.009476050040376228,0.010090339250096928,0.020573659383614638,0.0546861341872158,0.10830092701184323,0.001429147588469406,0.004249144451875014,0.005106372420893758,TRAIN_1002
0.0030578534576025194,0.004343285557508074,0.05065398880133253,0.05240555691590218,0.01292286028484405,0.0014885700781617195,0.04436105725922167,0.028464033324911167,0.1307029087904878,0.18610658669702954,0.0012469385600192729,0.008939887122235935,0.05678557057499529,0.06224534469275141,0.0013866412492849294,0.037981352532855575,0.038084293476509226,0.0023213258696685047,0.017529541087825916,0.06857539502625537,0.013434467424324317,0.020637284330064076,0.14235065439942143,0.0018531252293352667,0.0038287773482970403,0.008292699909155167,TRAIN_1003
0.0022645209516772512,0.02638394501832351,0.08879419062386745,0.012365086548983266,0.03854613921019641,0.0011152248389684363,0.022591969993787427,0.1414921048044648,0.018510640483149026,0.004323581889792781,0.0008738881827758948,0.0010688871150572987,0.1608470749203835,0.013132987191299402,0.01626918350321776,0.19344721096797954,0.052523063947444285,0.0008336028335055654,0.003256321795345028,0.005935331602408902,0.015166131516497207,0.16348134701578992,0.006245174720394266,0.0009944948107488787,0.0014800819987676847,0.008057813515174483,TRAIN_1004
0.0021608971221139086,0.11209099099078722,0.008812433536291953,0.4374344396893506,0.00500192883704474,0.006808960886765295,0.007151763477419052,0.03322767276377565,0.0068210527127216475,0.0041095979956662495,0.0006750681983006087,0.0011865365572053183,0.03716832559443453,0.06660982585681782,0.17953069971995736,0.004788432462243324,0.004826050441526951,0.0013191939043202196,0.0032867314743593853,0.006156627668195382,0.013931431942580607,0.04498903568722115,0.006657736461033509,0.00080698712307137,0.001117491332268314,0.0033300875645278726,TRAIN_1005
