ACC,BLCA,BRCA,CESC,COAD,DLBC,GBMLGG,HNSC,KIPAN,KIRC,LAML,LGG,LIHC,LUAD,LUSC,OV,PAAD,PCPG,PRAD,SARC,SKCM,STES,TGCT,THCA,THYM,UCEC,ID
0.0019305344978007067,0.015454539157217345,0.04770566541402216,0.007915059134969133,0.012648092631412094,0.001542734570208732,0.003999082852617108,0.13210223665919316,0.010881341104289082,0.003846582738558905,0.0014911948294855455,0.0020609863647274382,0.08284361692306579,0.07586844294607391,0.09397697484833656,0.04833379778952982,0.23880936297130642,0.0018999093518006858,0.0044038407673741165,0.009753624014774058,0.012882927482148704,0.16499060455764294,0.010274234267306715,0.0011998175223816626,0.0025727623241139992,0.010612034279643225,TRAIN_1533
0.010331990151594436,0.09147685725752723,0.02706517639704087,0.10639390302321777,0.011289039576777314,0.009141406003924386,0.006095777238761129,0.03361563742191132,0.010624872473563864,0.007850470917960874,0.004196837525875328,0.0030317297071211823,0.09010714997722864,0.08040977233839555,0.21773162387849276,0.00781067271055589,0.008350728974057395,0.0028977673372585374,0.005128027848565828,0.008613349831743713,0.1829124830022135,0.05012394838213105,0.012492684592175994,0.0015998948294674042,0.0026203475310964037,0.008087851071341622,TRAIN_1534
0.0001501649700852421,0.0005683187138796388,0.005154075650756113,0.0005198250958743146,0.0013047119349733414,0.00011851484498554988,0.18141061363510813,0.008744076968317827,0.0013086628382299537,0.0005592234174675752,0.0007200635854269972,0.7735067136105649,0.001617861123138898,0.0016199979264058882,0.00013754861944750886,0.006526558766436536,0.0011090695806090225,0.003593467933071625,0.0022655267172326486,0.004001305038188918,0.0004967199719514332,0.0012605334837725683,0.0005993098118317182,0.00037836927257233697,0.0016044327319624295,0.000724333757708928,TRAIN_1535
0.012919551356751503,0.32364078514118266,0.00960159742436872,0.017220811470312607,0.011623820918853863,0.013365306543751385,0.01433398537295338,0.09289826956079769,0.013415630557761361,0.005799864733560271,0.0005785545649348124,0.005414279502573019,0.02270978257576511,0.2372924027691069,0.08085207430757133,0.004447271000365137,0.003926606746670253,0.001016895958772366,0.0034940353616936012,0.005971533090966096,0.0302985302671183,0.07785388624757254,0.004890918604433501,0.0006195706503379577,0.001479394229752406,0.004334641042073225,TRAIN_1536
0.001795279343036864,0.005230872470635652,0.03692336784389404,0.07014884114275516,0.008968199679474181,0.0014336542348210653,0.03263594982940987,0.028225546942612263,0.3750470312519969,0.12475598709508626,0.0011664916627521034,0.005114304410915847,0.04496853091785483,0.017221957591502333,0.0014336008001878927,0.0365527089066277,0.030063659208203565,0.0018619535416274575,0.012054786188527872,0.032861087750510706,0.010234331799101343,0.04800736944942478,0.06248350867085346,0.0014764219647947236,0.0037095873000565767,0.00562497000333653,TRAIN_1537
0.0003234343479134246,0.00041182053188853774,0.02613435820509769,0.03579085132416009,0.33811690168122865,0.00017157430714706833,0.006142996568613123,0.0013683289995646743,0.0037863591777324156,0.001683160982346896,0.0001834351809601193,0.0031573089537763185,0.0018765462832404795,0.0015120715450402601,0.00011697126195705758,0.0012354951523838617,0.0008314493890609484,0.00023864753670006013,0.001520634590894487,0.0019844922795600995,0.0008187955667942657,0.001726449672756335,0.0021158439267869177,0.0002552743958270096,0.00020152840755647771,0.5682952697310127,TRAIN_1538
0.0012831082044765503,0.002972612036343872,0.26123787888404243,0.03430547797971902,0.005172672470748033,0.0014714956615325668,0.025998300744755513,0.011967140693625058,0.06294437241385105,0.07387101349247914,0.005594905237874851,0.005114698574162961,0.020895141256821872,0.004692673957623089,0.0012638915280855686,0.04287476662940249,0.03698972089374411,0.038799600957443434,0.09666985624534431,0.07503280482936166,0.023508706103539195,0.08325134623586536,0.06101115544397565,0.012768815682608927,0.003750569965608943,0.006557273876964364,TRAIN_1539
0.001829744268816711,0.023197484527733726,0.08187131369718002,0.6208888130041842,0.02967646454200541,0.0026225679799953346,0.0020712394657319807,0.05440706617497067,0.005424477018206952,0.0026689401595879968,0.0008475741266412204,0.0014669270802609238,0.0099791909753894,0.017543136615022763,0.051798755811897496,0.0035863724996870587,0.005018886047562128,0.0013860872351591726,0.0024229357317149323,0.0039915846548845575,0.008053524209184551,0.046120694564411424,0.0036184169803356505,0.0007540957106633011,0.003496036773447383,0.01525767014532502,TRAIN_1540
0.00020000179075874106,0.0006512325682838784,0.006544145949357788,0.005141616951271602,0.0005685763485616399,0.00020447931334376164,0.007950121772394748,0.0035827854778406796,0.0021548127462621596,0.003070890761625685,0.8862559461910439,0.009387131127182495,0.0019107641985511277,0.0008517924250081615,0.00021577328791775528,0.004955504702075378,0.0014581097489093583,0.014527409767874724,0.011411098170108684,0.005691009276588664,0.0010944252459485113,0.0014222754819748352,0.0014364686056018412,0.015057191698818384,0.013350865267891811,0.0009055711248037232,TRAIN_1541
0.0006433688128120035,0.0035708132332966224,0.01788854605663026,0.003982287846439659,0.01120332073868558,0.000991580429455565,0.5664489886404909,0.025107156578850584,0.004853203445126129,0.0035322711468945113,0.0009079416083467812,0.005009436532890188,0.015239712838976505,0.009735002218689778,0.0017875097758602715,0.04793078470204318,0.048853449705442226,0.0006564029633306077,0.003228461381899049,0.00593744406825842,0.0023533273575951433,0.024078408345872195,0.00913110471938217,0.0006246842117968358,0.0011737189532209894,0.18513107368771387,TRAIN_1542
0.0008816664150091486,0.0019779281730394915,0.07774007152976548,0.03423890397718674,0.0056433401717783495,0.001105804671000938,0.03599336665836479,0.015538257212078015,0.09691440105331547,0.09374219722320483,0.018335908256454505,0.01538653918000523,0.02829183204635175,0.028923767927231142,0.0010127508794703856,0.030467146351418683,0.019344834194193323,0.06951597928297053,0.16388940458191328,0.11964761208104806,0.016286026335680524,0.014528734296581726,0.0612996170133784,0.03788055397943797,0.005206363163518582,0.006206993345602675,TRAIN_1543
0.0007161072730573867,0.002652792784543362,0.08907570142402792,0.022227535517228014,0.006059838127624146,0.0009301310262165452,0.22286552685032165,0.008257626738990411,0.04732989624798592,0.042189673524947464,0.0022254339912842463,0.00908124001347183,0.011171958657011637,0.008567543890340848,0.0005532077752736026,0.00978217481909137,0.012915084424931974,0.0060810671605220174,0.025491778372808332,0.13642709259751265,0.006402585797441727,0.03990075825726316,0.016243981557721096,0.005849106367008617,0.004359856810252266,0.2626422999931218,TRAIN_1544
0.0010754391845858107,0.007568121629568357,0.03751478819580895,0.006898191015297079,0.038864293269876046,0.013444196801412425,0.02486501329761355,0.2565691243417129,0.0223839270499785,0.008420355848850892,0.00067778608757288,0.0011975444250299726,0.09230920925489845,0.04054912663406219,0.011059316178372707,0.24299561153462465,0.03911103787955938,0.0011537322159511894,0.002266790779986096,0.014476544620611967,0.0030431457232521866,0.11081128871255304,0.0061177682877441904,0.0006702058783072843,0.0020474014433756282,0.013910039709393675,TRAIN_1545
0.0010629226815543236,0.0100988069262706,0.046214947188025345,0.015310517102285084,0.012160434801705085,0.0009454117711322549,0.010180621754591338,0.2359270384778104,0.0064493964759689375,0.002789562197395943,0.0005222160430564769,0.0021316088530579104,0.033937786930101306,0.024520668104791015,0.010933384671576207,0.3529939175642469,0.10399220492897089,0.0006723771449958807,0.0024306944933461653,0.0034606669810885904,0.002874487410391165,0.11092990269500257,0.002547006907989215,0.0007634883773653244,0.0009542781369674899,0.0051956513803135635,TRAIN_1546
0.00024636947558845596,0.0014258881098736824,0.1176740041623829,0.0021702390385515556,0.009484830002156408,0.0002766624584628559,0.012730770327925396,0.01226434257739686,0.005945008984935991,0.0030785085557656243,0.000263313259464802,0.0016248170919048596,0.014988279411137742,0.011560553306653691,0.0004479079651806808,0.6839098706633465,0.08777008663590598,0.0003242405549260327,0.005832574605132283,0.015071417643331416,0.0012288640316912448,0.0039133134880520995,0.0023562732778823945,0.0004944946105879516,0.0012422420143766788,0.003675127747385891,TRAIN_1547
0.00014261633652653695,0.0004465658867115532,0.003099302767615906,0.00698749489653327,0.0009479132151122869,0.00014930106439062292,0.9032453913148143,0.0033582476967933023,0.0120520489537643,0.0066803326036013735,0.00011907838076571427,0.0026371297480630934,0.0047357441023303535,0.004203035504799162,0.00015306059535333106,0.004263495103822102,0.003290485131786531,0.0001704964528331766,0.010979451261636897,0.00407786714749788,0.001138042195241199,0.0030979937937345987,0.016241176087205617,0.0001731717933495707,0.00036454841103697726,0.007246009554680311,TRAIN_1548
0.015419400203762482,0.10220546958564264,0.040996830662265976,0.04572154926397831,0.01768314641440245,0.005227033482887114,0.020976552612755828,0.12753026110218213,0.03400883430516587,0.013973597352552802,0.0011152102311618006,0.002553950514084959,0.10173536030456438,0.08120872031165596,0.009076716323384405,0.008614124678082941,0.009737349987688684,0.002114846358311827,0.005101480024718102,0.00770900906053506,0.012637586256354758,0.10495981510520093,0.012644723912523402,0.0010854842774051727,0.0028950001403526392,0.21306794752837935,TRAIN_1549
0.0013655819474673798,0.006050589292601934,0.04280411681819481,0.00433471877571464,0.008065940543206878,0.0015509513387983247,0.007468237758189193,0.11962710667015448,0.012819552366528457,0.00425059008204913,0.0010659471962840912,0.0009258159825990118,0.051708428327172914,0.04837164493993899,0.012740531511353063,0.22617677589882557,0.0844275327179944,0.0008968816538159044,0.0027518918751253487,0.0029543502202232673,0.010562463311228698,0.33771802848714694,0.0029493166547059986,0.000858426123631759,0.003994327836626335,0.003560251670422486,TRAIN_1550
0.0029794720814036216,0.5055060445506364,0.020451627909806883,0.05466713819963786,0.011344052983262262,0.00907705921070952,0.004225518137979299,0.1330038771615815,0.012480546865618634,0.005435694538006728,0.0010996317851779958,0.001599484025494708,0.06035409938024938,0.026743434680898612,0.035847984671685665,0.009306203682280655,0.010036241379988396,0.0011582055729604974,0.006067822757966615,0.007846484052092815,0.009270929839356451,0.05433336336088091,0.00820709029453679,0.0011295398130260852,0.001730528563849262,0.00609792450091248,TRAIN_1551
0.0011702838961162518,0.009029503089732993,0.02632541241331991,0.053552438222041074,0.008726054908185,0.002126001778652913,0.030935177954060318,0.016948072444950175,0.08778911190224667,0.054559812610296125,0.0012127717638071933,0.0039468501241030655,0.04084403862335952,0.018989291271996486,0.002295110868137741,0.029642550633617825,0.10109177354182401,0.0021076451776543513,0.00678291831927182,0.02216505844904646,0.01623011213819632,0.030080989367377815,0.4240102819280081,0.002188293988302184,0.0027063242487443753,0.004544120336951282,TRAIN_1552
0.0015077601798898772,0.006820889361355466,0.05904422103817944,0.005102443171447111,0.01568354891934974,0.0010486585351766836,0.02346481441850773,0.08857859893853047,0.022781855068272062,0.008776842837198411,0.0010418015561333318,0.002039951789266149,0.056393639671270056,0.05892732515096458,0.005956977755612134,0.4053859812630541,0.13553455812803755,0.001287765367673398,0.011804150714270835,0.004465835746915606,0.004404873697954779,0.0597647071011803,0.008363018022665276,0.0009317591555020745,0.0021534979419265358,0.008734524469666332,TRAIN_1553
0.0003445346930571731,0.0007761536341300474,0.01056506011244811,0.014304528838033589,0.002040958948187631,0.0005041156508799907,0.007606665547363818,0.004112006600231349,0.01737198220711855,0.03318892394707144,0.00031479791271635715,0.0018092500842945077,0.007846158870939092,0.002346492820700058,0.00028117539268860927,0.011687365273820523,0.008470090974591638,0.0005628734319606817,0.024366713879469547,0.009754883053028747,0.04060094028381748,0.002761153949421881,0.7945903480687254,0.001075792933280836,0.0007749706216384218,0.00194206227038446,TRAIN_1554
0.00026454566892456004,0.000624224774385542,0.010448100942893094,0.032497730001130605,0.0006603939088147679,0.0003288797150451676,0.007070463593559647,0.002356392789470276,0.014101918741207541,0.005915495082252311,0.15344682286282194,0.025597890756286042,0.00218451977001731,0.001691745355847998,0.021017564392737415,0.004147680928569968,0.001409445069833647,0.012944858479404377,0.023096265196692972,0.019122175810551225,0.0017724960286651314,0.009207570895609668,0.0014768266071353644,0.08555380227345531,0.5620719772300803,0.0009902131246078744,TRAIN_1555
0.002946564811323624,0.02165703561070417,0.03445514055172915,0.027039972271312794,0.02237839153938274,0.005595982295907567,0.030138957574052747,0.06593972705147896,0.00978266207049761,0.009698094252089853,0.0006832737396437948,0.0028095369871982616,0.04582863482167263,0.24355896779897968,0.054557903032098905,0.005448473832774543,0.0069884339315552865,0.0047180566007481205,0.019743126666032652,0.04087703464060943,0.12349138896974346,0.17062618512748623,0.0032334671236763347,0.0019085391713246993,0.020086937446556433,0.025807512081420323,TRAIN_1556
0.00077487813158283,0.0028114698222503685,0.052478223779433814,0.004888701228451705,0.01725073708999479,0.0007655672341891789,0.11404085102878322,0.026108424981403158,0.01416785821759445,0.006858895033190138,0.000781969861915135,0.0025793823751593297,0.05510150241411595,0.007656228690712047,0.003230115848444411,0.31845170101916914,0.258196471844177,0.000831307082514913,0.004752524639249046,0.0387128105334362,0.0028077761969377184,0.026606645303454433,0.015565669087048045,0.0019220347653973757,0.0018898126342896096,0.02076844115710599,TRAIN_1557
0.002603286408317422,0.0004092606245015388,0.0035966986279103324,0.005568689193977102,0.0009217080066418771,0.00019077290174613528,0.8877232063498826,0.0020171245534512878,0.00834975297437008,0.009775940316459938,0.00018171120586617508,0.02012002093032873,0.0038420217994388673,0.0034077987031708693,0.00016420027511361077,0.014794772472128603,0.01244217435185464,0.00020761949391362002,0.0024916846273586772,0.006186040110505048,0.0006492086095898246,0.001640204570973615,0.011248026028936464,0.00026123353712715735,0.00037153760739131,0.000835305719044531,TRAIN_1558
0.00048662579950935843,0.0037349218381560125,0.1989241856807775,0.0076421271783344655,0.009756138638264265,0.0005127184023886143,0.020409483650868244,0.02498532668455587,0.01594417929458155,0.005046659661450863,0.0008327651962168331,0.006588182938531215,0.010138643067736116,0.018120831045796613,0.0010134436982119704,0.3114492921953039,0.02575100050782398,0.010003293956718529,0.021642741015551987,0.2732819343984119,0.0022443270052157943,0.007591866492486491,0.0052633579374664835,0.002213202670146282,0.009142857129286442,0.007279893916208716,TRAIN_1559
0.00019523714318941298,0.0014647813862594535,0.005134856916274671,0.007963707860160882,0.8236422734841291,0.0018733554034378822,0.005725200424297187,0.007743275443033761,0.01728008728634774,0.013795292333366498,0.00014274199542016,0.0003208235797482103,0.05425701419538346,0.01445075438301769,0.0013702193135639944,0.006513005743258362,0.004070568461021321,0.0005005889225716743,0.001606535321164,0.0014757672676111579,0.0027797010923327034,0.023129609032767482,0.002961785603045155,0.00021502913080312513,0.0004152419086216216,0.0009725463691733,TRAIN_1560
0.0066645155831194965,0.016897738259225015,0.05551456751803269,0.06322059884869087,0.013230489785635093,0.0043960479814837234,0.02153703605968728,0.04859466931089328,0.14347917078692027,0.03023853202977585,0.0017707520457271942,0.0035924337001197954,0.12478316781567524,0.11863883780859352,0.018746963080725255,0.03339899759072085,0.022605980188824374,0.0028294094840269706,0.008695415364898389,0.007230987426219533,0.019543687204737634,0.20457363466842288,0.015244520521341115,0.002024627091304521,0.004818468899957671,0.007728750945241497,TRAIN_1561
9.676825891976805e-05,0.0004747763177717771,0.00324493441698202,0.0009064294342278167,0.0006473555905100422,0.0001363857658153814,0.3932257962612241,0.002643428125222181,0.0008102184044898891,0.000796238904202793,0.0008342236499238824,0.5770423080512748,0.0013926201863368817,0.0010496350565862241,0.00021493899331353266,0.0022710583729482147,0.0012835304213240967,0.002409764659792053,0.0008293423557603627,0.0038867290225111394,0.000611926219163776,0.0019621324062847095,0.0005384370724258174,0.00024782268185996034,0.0006139715780430024,0.0018292277930858308,TRAIN_1562
0.0006736653317251743,0.0024153646651086567,0.059862019042724146,0.015016181748450827,0.002992726234489477,0.0012209967532255503,0.01596899368261467,0.006932266219959584,0.021762894979560077,0.03566940957948745,0.07160121371262308,0.005870702349210301,0.006149744759933478,0.008017804662651085,0.0008763369030154104,0.0129358967090397,0.005950966524550542,0.1384301814288031,0.30027366392377497,0.07011816815926333,0.003965143673464375,0.0060689203940513985,0.005040323946236819,0.08166722400784643,0.11777220198987877,0.0027469886183116112,TRAIN_1563
0.0044034348030029345,0.1657613556956836,0.028592767902912986,0.03481008198747265,0.01749871528325909,0.01914974349538043,0.010807941004411717,0.1270304502753408,0.01731831064550208,0.006761305201817072,0.001429631643056816,0.003924811356233528,0.05525917696885354,0.16355549204597714,0.11869199123249786,0.026662162234894995,0.012103079186980132,0.0020892171241579634,0.008197874034073573,0.020160835736228386,0.05151229106962192,0.08282915708173653,0.008401425763674045,0.0016965553352337199,0.0019936133670433944,0.009358579524953085,TRAIN_1564
0.00018179366810149006,0.0003944959236613751,0.8852594314726203,0.003087315412761135,0.0006953607521119654,0.0003172001678693656,0.003532751624315471,0.001145591586805865,0.008811561211498882,0.008673904287190552,0.0018739815187316538,0.0006876184930837095,0.0070814162914783815,0.0009802970835814584,0.00023794517135469724,0.003637819476925191,0.0031360112423987636,0.017101984123167147,0.018559312070342737,0.015710742824541834,0.0014320995832957093,0.006938302748316386,0.0037681101054794575,0.004993472612392001,0.0006938815208552643,0.001067599027119236,TRAIN_1565
0.8657665628824102,0.0027957734873049396,0.001049769666389723,0.004142480797153254,0.004483446830623777,0.000266265670292098,0.0007278986555968425,0.005829006751089309,0.00275961232812692,0.0009699454284703862,8.041704655089481e-05,0.00012842141987989323,0.006622427906266997,0.002118039356762344,0.0016539429359988223,0.00037674450639158696,0.0012770098076868362,6.710227000982541e-05,0.0009643997519253787,0.004097264155981617,0.003424024122408677,0.07642308428481201,0.0029447008107676043,0.0009739594286650218,0.00038223348867630477,0.009675466209758796,TRAIN_1566
0.0001754740053111791,0.0005944644131478976,0.013164121467387702,0.00568624205121249,0.0007013105685997086,0.00046359389001228944,0.01576361596157555,0.001496464458090643,0.16036410398022335,0.6719640396293792,0.0029302704655891493,0.0013119147435248111,0.0026898674743855606,0.0026609215035234947,0.00020125311566743267,0.004314487271996246,0.001866033506623771,0.036366912942141866,0.02951545225647214,0.017531685277805614,0.002073028560574787,0.002079074008149903,0.0018864279573139653,0.01198950485696582,0.011082781318615863,0.0011269543157095083,TRAIN_1567
0.01631994320437447,0.02157147363752818,0.046694966786800275,0.057271710168171105,0.013095606738759232,0.010488056328664128,0.03255374652322332,0.04158945282871737,0.22001353873839113,0.040091021896972265,0.0021290792577978957,0.002060718785460732,0.16201348218010386,0.08401658931521416,0.008730560333813272,0.016461949404534222,0.016759413827802005,0.002389021626748097,0.009906998600225463,0.007535524953011529,0.018631573323993834,0.11800647246729112,0.03793075963181036,0.0016958885423418526,0.004235795132803939,0.007806655765446162,TRAIN_1568
0.0017543357745889157,0.022758950387894557,0.011609327476489918,0.06788749498319066,0.007467854577967652,0.005539950187802805,0.006999981847940274,0.04319062988406858,0.009752097899491786,0.006709502791859254,0.001108288573022871,0.0016441778886602716,0.06737423936808876,0.09915656217288112,0.39905871433457507,0.008214609069287669,0.010384738828516822,0.0013153548837834385,0.010451295798767914,0.008903247632823129,0.03254192070055158,0.15988249176679528,0.00621047964886786,0.001117256511255437,0.0031145346569022496,0.00585196235392616,TRAIN_1569
0.0013378634362797201,0.020490555904562367,0.014570473877446057,0.01629877751930483,0.011744968922149995,0.004749805422931759,0.011824294318374985,0.026756566508409154,0.006057416709571604,0.004136835012785645,0.0008232760752256597,0.004378714839831939,0.1207203505121504,0.5508384422114662,0.09277377546918018,0.0031990421226739353,0.0036263312681812186,0.001157869641897085,0.004022493752195907,0.007097753797825362,0.018853931652247337,0.06111521332975809,0.00455122836809418,0.0009677462598434384,0.002700389224393124,0.005205883843219858,TRAIN_1570
0.00033892930781614873,0.0004982061364699879,0.003200312006156736,0.009286632102610557,0.000825409859896924,0.00022559962897553416,0.8158671499346971,0.0015565476371492927,0.002256362066707258,0.0021481207271100648,0.0006610603498609086,0.13106386748194668,0.0020961035658233,0.00155553191343654,0.00019883311180523576,0.005061077568217202,0.0032622284282102882,0.0007176796417852142,0.004725298051648514,0.004568606283499377,0.0018985721374253626,0.0016468030418269588,0.004170794628043845,0.0005269193943647613,0.000603385345559629,0.0010399696489565946,TRAIN_1571
0.00339039459832146,0.04799390185441433,0.0629462298286994,0.015689287248836305,0.026584060717205184,0.0010842229180319145,0.04043215118577807,0.23561535646744053,0.012915422137940205,0.009672961144867683,0.0010752367029739397,0.0025655394279653727,0.064684114996326,0.11284003345022425,0.004198529268925675,0.1369948677673518,0.02501794868430081,0.001396952887804156,0.002662888946342773,0.010818984300306502,0.005142628652776644,0.15968024643313006,0.005137228378857284,0.0013187329678353331,0.0022761695893737523,0.007865909443970566,TRAIN_1572
0.0022679145741958118,0.0035844957184754055,0.12450455779992088,0.005247462966818701,0.014136304040572168,0.0015567057881055077,0.03630863475146921,0.07056082731736198,0.008348126832555485,0.0046828905697460415,0.007046635209346273,0.025475408689130383,0.013344862397362472,0.018016252530382897,0.0014856555386716954,0.3470768604241316,0.18411056558052233,0.017632523418158057,0.014468818793483867,0.030740389367783755,0.003577856319891212,0.014982612690205007,0.007553140109992341,0.002463587773948302,0.022371345961683258,0.01845556483608534,TRAIN_1573
0.00010563033326357649,0.00027922775602897857,0.038608691146731565,0.0047929406241468625,0.0004048487020565546,0.00015199109636193048,0.2884786319449414,0.0009861740614422738,0.003120511421056137,0.002398138310742369,0.03947532774828829,0.572901883219877,0.0011421063256181157,0.0010335936291291192,0.00014978603017768615,0.0022457334306863496,0.001218110277529812,0.006005703247652643,0.007765604359165282,0.009258705777386297,0.0013875149371523436,0.0027251258873273753,0.000862418350735286,0.0041980220302149035,0.006944340394768045,0.003359238957519849,TRAIN_1574
0.00039472416152526603,0.00023073064327278932,0.006060306858480422,0.010953226867736546,0.000250335857909688,7.852887742164241e-05,0.004819481959650462,0.0006240070637578732,0.0005950346060317808,0.0007610074759275267,0.00018157691875459706,0.0008557278194097835,0.0009621747372606529,0.0007556821730856088,5.701715803403593e-05,0.0005434892740840097,0.0009426751113277947,0.0003629016236973934,0.0005848437244849407,0.00120631345792428,0.0017888812627135338,0.0007113347427656877,0.0007925952622430541,0.9636703189477457,0.0015928493726119156,0.00022423404214298444,TRAIN_1575
0.0013392253339717666,0.005433357797140149,0.1345690193455286,0.029673092125966513,0.009896900524414064,0.00288879988355441,0.03940603517344019,0.05808615696004879,0.31622213187811155,0.1374238583185018,0.0010833903237266508,0.004743519714176635,0.08270779268420679,0.024346185896299447,0.0024083503569641567,0.016158815505297373,0.011604308173674303,0.0014660520275266474,0.007874426447537873,0.014028773670840211,0.009744236265035814,0.03157798952153253,0.034541253068857046,0.0011795652122298032,0.0028496761862706037,0.018747087605146283,TRAIN_1576
0.007012924343023681,0.052689699049202184,0.03743353697350148,0.12405388267944374,0.03048550765034302,0.02807454457651108,0.020324557144184813,0.09695391684387004,0.03255167835809745,0.023196439190921084,0.0018539758531876064,0.0023686437778642636,0.040211288389030764,0.08547500152772403,0.14014070622482555,0.020209985845990625,0.05805369589013659,0.0020932251617203803,0.007338584084613701,0.010079189700854455,0.019057429506065218,0.13172569303557902,0.015279956435134648,0.0013626950671666797,0.005151809436947865,0.006821433254060067,TRAIN_1577
0.00010767307123475527,0.00035059810573267455,0.0027553069363400492,0.005709493620596692,0.0011308974527544139,0.00011008358875345371,0.00430327707070048,0.0009428065531617399,0.001423420988497033,0.001653247189060236,0.021461738603612432,0.00470258069938613,0.0007253346959868035,0.0004459410334145603,0.0001183445219807641,0.0026027430249247027,0.000784989109229842,0.005682151386369282,0.0035057587622662977,0.003296406757498363,0.0012511533178981198,0.0007656970528382486,0.0007733383800575199,0.916868343150852,0.018041150921919276,0.0004875240049341355,TRAIN_1578
0.001454428828232034,0.019238388940748127,0.039881227281748394,0.04512625369402624,0.01588102680338026,0.0019380774663964755,0.07061635242230933,0.02340851445907564,0.16903298283990148,0.20319528206083545,0.0016011860633746695,0.009160671752131594,0.03987403002060186,0.03326086461407356,0.001498102852881838,0.04343157809080161,0.0184181172368895,0.0022591746856545146,0.029035571269493975,0.13172266417835393,0.011430415785280507,0.019594329267232438,0.05374473922369999,0.0031832120266500116,0.00513960534919792,0.006873202787028645,TRAIN_1579
0.00045105994865550367,0.0023498353281630035,0.07646416785949185,0.014180615383362166,0.0041472115083186515,0.0008569998802201021,0.025276628967319695,0.007476766974550581,0.04837894757313801,0.060489154665533854,0.029354368934634726,0.00526623095927556,0.012379972123651849,0.00583779386137788,0.0006627031759575988,0.01986953966118394,0.0065637849457598025,0.2537235588838757,0.17418370943249767,0.09806855656652662,0.04697615972485212,0.013826464145900653,0.006873931192070212,0.02355041328163756,0.058888948785412065,0.0039024762366326256,TRAIN_1580
0.001475920774149787,0.0031647698270714122,0.08611997902846444,0.0343039331464176,0.004901553470502648,0.001924888450469773,0.022062042576533217,0.010808244273335857,0.055363509423745905,0.053352571657416206,0.0848093399540811,0.005447543188765989,0.03180997796859724,0.004183107958314548,0.0014669364217495024,0.0419684273102161,0.017475919677983124,0.12647862645538535,0.20407624402543315,0.10283163119258054,0.010073029366984412,0.01508493059198245,0.012769863853065534,0.04405556588907745,0.016948753851468618,0.007042689666208032,TRAIN_1581
6.361816561004003e-05,0.0003877692261401495,0.004226590556643761,0.00403227754973622,0.0036578041467627636,0.00016279448947327516,0.011266404895907727,0.0006071782044124136,0.0015090730917962038,0.0020706444291911314,0.00015942180659288418,0.0063482076679293896,0.0015913902504167809,0.0043421220547116834,7.82959478025028e-05,0.003350287715420687,0.002098210646402701,0.0012736343929071782,0.0035618590611622295,0.0030827378286869753,0.0071384316221932715,0.0008436875750289251,0.003851954405048469,0.9323500504921258,0.0013763709156326513,0.0005691828622641608,TRAIN_1582
0.0003361892137070083,0.001295478600797115,0.0744658373489341,0.012093181120018134,0.00186073968705416,0.0006348039289728413,0.010083971974568206,0.004869738817003865,0.027364763000696412,0.027768789339908697,0.07178929090850034,0.005506542702898499,0.00509291861937117,0.0032590344323267673,0.00045397299178020866,0.01955876588339773,0.005174502007185992,0.3837706851700824,0.19015797026309508,0.09792631377192457,0.0028618190875943214,0.005547479450289688,0.006427782267812067,0.0244845325980408,0.015662859345801132,0.0015520374682387317,TRAIN_1583
0.0003466447915560187,0.0028324679775339045,0.04251044754674494,0.01242542012197462,0.0014828197074817707,0.0006921490040592102,0.016042540829615762,0.003829349552941858,0.02165065214092077,0.018110851691814006,0.14773184738119238,0.00489681559673399,0.007421632820207519,0.0023588315682558313,0.0005437176724613493,0.011573823463227013,0.0033491899278795417,0.1313100235912933,0.07583377092955457,0.08412178887885813,0.0037104483048764013,0.005400899966098897,0.008713207659408343,0.3173451547016248,0.074170950443447,0.0015945537302380806,TRAIN_1584
0.007182247809485393,0.004475282250364601,0.007910247333542515,0.032025115210815025,0.0020766454795983456,0.011127212609134067,0.498100095615491,0.20438761482083787,0.04282968693125478,0.038673592690976415,0.00047377775676566493,0.001525493410583988,0.044219902006211384,0.011560653881073774,0.00595613271123086,0.0160495609156857,0.008290152456080448,0.0019566000895497723,0.0030649354728558838,0.004312022792325731,0.008416424901986958,0.017012770157996415,0.025893773241027342,0.0003090201207757804,0.000689935786562449,0.0014811035477878365,TRAIN_1585
0.00033031948054782086,0.005391453824964253,0.0031378387744210026,0.0020538815169565,0.917720908184611,0.0003169355603265069,0.00039466598291586886,0.007291624742887161,0.0004878254227762015,0.000301748192158317,0.00016580638372689534,0.0002900234813010316,0.002094386598119991,0.02143896357804715,0.0035164556247542123,0.0018191846207367514,0.003018706552553519,0.0002027128635882634,0.00045032589416530165,0.000653159334922398,0.0011673020126408962,0.026199204684423452,0.00038233809517611566,0.00015632498155536062,0.0002569676710158063,0.0007609359407081553,TRAIN_1586
0.00044060776794877893,0.0013953111481940033,0.012795928466523235,0.012075117360082883,0.0012962477587960325,0.000645583871593098,0.008211122235914624,0.004366958229813704,0.012842965846433019,0.01082805030377593,0.16704278388945787,0.013244827828802487,0.003681558104608747,0.002380377246345134,0.02053290690940118,0.004687511091424773,0.008815206953933542,0.040654441169905374,0.03296414154773107,0.018368343655263398,0.0022461601535837066,0.009052526582267033,0.002055335875399031,0.10813095870308868,0.4996806292923755,0.0015643980073371422,TRAIN_1587
